frame_no,component,score,norm_score,threshold,status
2900,RoboArm,0.505633533000946,0.5112992605103384,0.9889189600944519,normal
2901,RoboArm,0.5050356388092041,0.510694666791471,0.9889189600944519,normal
2902,RoboArm,0.5195242166519165,0.5253455921224289,0.9889189600944519,normal
2903,RoboArm,0.5213954448699951,0.5272377878367268,0.9889189600944519,normal
2904,RoboArm,0.5296209454536438,0.5355554568425501,0.9889189600944519,normal
2905,RoboArm,0.529627799987793,0.5355623881831613,0.9889189600944519,normal
2906,RoboArm,0.5995318293571472,0.6062497065481339,0.9889189600944519,normal
2907,RoboArm,0.7736783027648926,0.7823475269308199,0.9889189600944519,normal
2908,RoboArm,0.8959484100341797,0.9059876958457824,0.9889189600944519,normal
2909,RoboArm,0.8194319605827332,0.8286138638746182,0.9889189600944519,normal
2910,RoboArm,0.7283762693405151,0.7365378749245012,0.9889189600944519,normal
2911,RoboArm,0.7319890260696411,0.7401911133342298,0.9889189600944519,normal
2912,RoboArm,0.5495455265045166,0.555703296913257,0.9889189600944519,normal
2913,RoboArm,0.4994896650314331,0.5050865492393095,0.9889189600944519,normal
2914,RoboArm,0.4662536084651947,0.47147807583814827,0.9889189600944519,normal
2915,RoboArm,0.4416864514350891,0.4466356387715567,0.9889189600944519,normal
2916,RoboArm,0.41177627444267273,0.41639031210741867,0.9889189600944519,normal
2917,RoboArm,0.42101389169692993,0.4257314387588633,0.9889189600944519,normal
2918,RoboArm,0.4149443209171295,0.41959385719280584,0.9889189600944519,normal
2919,RoboArm,0.6709820628166199,0.6785005545373851,0.9889189600944519,normal
2920,RoboArm,0.6165196299552917,0.6234278589384188,0.9889189600944519,normal
2921,RoboArm,0.6768335103988647,0.6844175687906926,0.9889189600944519,normal
2922,RoboArm,0.4903007745742798,0.49579469537873055,0.9889189600944519,normal
2923,RoboArm,0.48711785674095154,0.4925761122978437,0.9889189600944519,normal
2924,RoboArm,0.7101025581359863,0.7180594030355776,0.9889189600944519,normal
2925,RoboArm,0.702691376209259,0.7105651772943505,0.9889189600944519,normal
2926,RoboArm,0.4587494134902954,0.4638897948184552,0.9889189600944519,normal
2927,RoboArm,0.46102175116539,0.4661875945035554,0.9889189600944519,normal
2928,RoboArm,0.5218686461448669,0.5277162914289996,0.9889189600944519,normal
2929,RoboArm,0.6511582136154175,0.6584545750373976,0.9889189600944519,normal
2930,RoboArm,0.6118340492248535,0.6186897753142655,0.9889189600944519,normal
2931,RoboArm,0.6802181601524353,0.68784014423939,0.9889189600944519,normal
2932,RoboArm,0.6757650375366211,0.6833371234707428,0.9889189600944519,normal
2933,RoboArm,0.566968560218811,0.573321559296082,0.9889189600944519,normal
2934,RoboArm,0.559750497341156,0.5660226165425063,0.9889189600944519,normal
2935,RoboArm,0.5734344124794006,0.5798598627582504,0.9889189600944519,normal
2936,RoboArm,0.5494402050971985,0.5555967953579546,0.9889189600944519,normal
2937,RoboArm,0.5675115585327148,0.5738706420175337,0.9889189600944519,normal
2938,RoboArm,0.6126483678817749,0.6195132185788618,0.9889189600944519,normal
2939,RoboArm,0.588408350944519,0.5950015872769999,0.9889189600944519,normal
2940,RoboArm,0.5309465527534485,0.536895917844206,0.9889189600944519,normal
2941,RoboArm,0.615907609462738,0.6228089806306399,0.9889189600944519,normal
2942,RoboArm,0.6150621175765991,0.6219540148343949,0.9889189600944519,normal
2943,RoboArm,0.6366065740585327,0.6437398813728177,0.9889189600944519,normal
2944,RoboArm,0.7142189741134644,0.7222219442989031,0.9889189600944519,normal
2945,RoboArm,0.7219312191009521,0.7300206065742741,0.9889189600944519,normal
2946,RoboArm,0.7442071437835693,0.7525461375646898,0.9889189600944519,normal
2947,RoboArm,0.7452612519264221,0.7536120572056197,0.9889189600944519,normal
2948,RoboArm,0.7439903020858765,0.7523268661112714,0.9889189600944519,normal
2949,RoboArm,0.7375192642211914,0.7457833189392493,0.9889189600944519,normal
2950,RoboArm,0.7348800301551819,0.7431145117138752,0.9889189600944519,normal
2951,RoboArm,0.7228659391403198,0.7309658003435172,0.9889189600944519,normal
2952,RoboArm,0.7274482846260071,0.735599491950815,0.9889189600944519,normal
2953,RoboArm,0.7379700541496277,0.7462391600613502,0.9889189600944519,normal
2954,RoboArm,0.7405233979225159,0.7488211145752411,0.9889189600944519,normal
2955,RoboArm,0.7471364140510559,0.7555082309067032,0.9889189600944519,normal
2956,RoboArm,0.7432093024253845,0.7515371151892977,0.9889189600944519,normal
2957,RoboArm,0.7093928456306458,0.717341738055959,0.9889189600944519,normal
2958,RoboArm,0.7044323086738586,0.7123256172645108,0.9889189600944519,normal
2959,RoboArm,0.6403342485427856,0.6475093252147043,0.9889189600944519,normal
2960,RoboArm,0.5508338809013367,0.5570060875855048,0.9889189600944519,normal
2961,RoboArm,0.5550787448883057,0.5612985161446292,0.9889189600944519,normal
2962,RoboArm,0.5517379641532898,0.5579203012758428,0.9889189600944519,normal
2963,RoboArm,0.5313855409622192,0.5373398250059505,0.9889189600944519,normal
2964,RoboArm,0.9239106774330139,0.934263286189569,0.9889189600944519,normal
2965,RoboArm,0.8312796950340271,0.8405943546219716,0.9889189600944519,normal
2966,RoboArm,0.5301125049591064,0.5360525243731552,0.9889189600944519,normal
2967,RoboArm,0.657912015914917,0.6652840550777585,0.9889189600944519,normal
2968,RoboArm,0.6007671356201172,0.6074988546713047,0.9889189600944519,normal
2969,RoboArm,0.5769051313400269,0.5833694717360122,0.9889189600944519,normal
2970,RoboArm,0.5120764970779419,0.5178144193221185,0.9889189600944519,normal
2971,RoboArm,0.49724429845809937,0.5028160228727008,0.9889189600944519,normal
2972,RoboArm,0.536072850227356,0.5420796565333882,0.9889189600944519,normal
2973,RoboArm,0.5874571204185486,0.5940396980177631,0.9889189600944519,normal
2974,RoboArm,0.904244601726532,0.9143768480686905,0.9889189600944519,normal
2975,RoboArm,0.692620038986206,0.7003809886707539,0.9889189600944519,normal
2976,RoboArm,0.7029813528060913,0.7108584031384628,0.9889189600944519,normal
2977,RoboArm,0.7116360664367676,0.7196100946115939,0.9889189600944519,normal
2978,RoboArm,0.39176467061042786,0.39615447414721455,0.9889189600944519,normal
2979,RoboArm,0.41349735856056213,0.41813068132607034,0.9889189600944519,normal
2980,RoboArm,0.4023178517818451,0.4068259058795067,0.9889189600944519,normal
2981,RoboArm,0.6462857723236084,0.6535275370409336,0.9889189600944519,normal
2982,RoboArm,0.618361234664917,0.6252900992067714,0.9889189600944519,normal
2983,RoboArm,0.5194500088691711,0.5252705528262481,0.9889189600944519,normal
2984,RoboArm,0.5341998934745789,0.5401857129158059,0.9889189600944519,normal
2985,RoboArm,0.48973968625068665,0.4952273199453184,0.9889189600944519,normal
2986,RoboArm,0.6370564103126526,0.6441947581344857,0.9889189600944519,normal
2987,RoboArm,0.5300630331039429,0.5360024981757013,0.9889189600944519,normal
2988,RoboArm,0.4866763651371002,0.4921296736899631,0.9889189600944519,normal
2989,RoboArm,0.4985465407371521,0.5041328570437519,0.9889189600944519,normal
2990,RoboArm,0.4547501802444458,0.45984574934331574,0.9889189600944519,normal
2991,RoboArm,0.6572800874710083,0.664645045745944,0.9889189600944519,normal
2992,RoboArm,0.6878073811531067,0.6955144040189238,0.9889189600944519,normal
2993,RoboArm,0.7173775434494019,0.7254159060524888,0.9889189600944519,normal
2994,RoboArm,0.6186325550079346,0.625564459749916,0.9889189600944519,normal
2995,RoboArm,0.584852397441864,0.5914057885855527,0.9889189600944519,normal
2996,RoboArm,0.5551827549934387,0.5614036917043365,0.9889189600944519,normal
2997,RoboArm,0.5527764558792114,0.558970429514685,0.9889189600944519,normal
2998,RoboArm,0.5725290775299072,0.5789443833448443,0.9889189600944519,normal
2999,RoboArm,0.5877111554145813,0.5942965795280625,0.9889189600944519,normal
3000,RoboArm,0.6567807197570801,0.664140082514295,0.9889189600944519,normal
3001,RoboArm,0.5176103115081787,0.5234102412787612,0.9889189600944519,normal
3002,RoboArm,0.6355535387992859,0.6426750466373746,0.9889189600944519,normal
3003,RoboArm,0.5416183471679688,0.5476872919053333,0.9889189600944519,normal
3004,RoboArm,0.6375230550765991,0.6446666317487827,0.9889189600944519,normal
3005,RoboArm,0.6995965242385864,0.7074356468721843,0.9889189600944519,normal
3006,RoboArm,0.6967968344688416,0.7046045860039839,0.9889189600944519,normal
3007,RoboArm,0.7918955087661743,0.8007688604640972,0.9889189600944519,normal
3008,RoboArm,0.7559266090393066,0.7643969218338253,0.9889189600944519,normal
3009,RoboArm,0.7554619312286377,0.7639270372129212,0.9889189600944519,normal
3010,RoboArm,0.7340550422668457,0.7422802796669364,0.9889189600944519,normal
3011,RoboArm,0.7336815595626831,0.7419026120124231,0.9889189600944519,normal
3012,RoboArm,0.7423367500305176,0.7506547856657706,0.9889189600944519,normal
3013,RoboArm,0.7374528646469116,0.7457161753441124,0.9889189600944519,normal
3014,RoboArm,0.7323891520500183,0.7405957228083357,0.9889189600944519,normal
3015,RoboArm,0.7349507212638855,0.7431859949309599,0.9889189600944519,normal
3016,RoboArm,0.7384049296379089,0.746678908418728,0.9889189600944519,normal
3017,RoboArm,0.7443439364433289,0.752684463014276,0.9889189600944519,normal
3018,RoboArm,0.7290838360786438,0.7372533700931457,0.9889189600944519,normal
3019,RoboArm,0.7461484670639038,0.7545092137708018,0.9889189600944519,normal
3020,RoboArm,0.7526322603225708,0.7610656592636131,0.9889189600944519,normal
3021,RoboArm,0.7282355427742004,0.7363955714881293,0.9889189600944519,normal
3022,RoboArm,0.6746513247489929,0.6822109313027599,0.9889189600944519,normal
3023,RoboArm,0.8050243854522705,0.8140448489079251,0.9889189600944519,normal
3024,RoboArm,1.005967378616333,1.0172394495502977,0.9889189600944519,UNEXPECTED
3025,RoboArm,0.8985389471054077,0.9086072604165543,0.9889189600944519,normal
3026,RoboArm,0.7054231762886047,0.7133275877542378,0.9889189600944519,normal
3027,RoboArm,0.5882982015609741,0.5948902036470062,0.9889189600944519,normal
3028,RoboArm,0.7516147494316101,0.7600367469542936,0.9889189600944519,normal
3029,RoboArm,0.6254103779792786,0.6324182296186792,0.9889189600944519,normal
3030,RoboArm,0.5318725109100342,0.5378322515519723,0.9889189600944519,normal
3031,RoboArm,0.6679313778877258,0.675415686057765,0.9889189600944519,normal
3032,RoboArm,0.5015249848365784,0.5071446752205839,0.9889189600944519,normal
3033,RoboArm,0.5076032280921936,0.5132910264393276,0.9889189600944519,normal
3034,RoboArm,0.5234551429748535,0.5293205652815658,0.9889189600944519,normal
3035,RoboArm,0.5259492993354797,0.5318426691760932,0.9889189600944519,normal
3036,RoboArm,0.5815166234970093,0.5880326366090387,0.9889189600944519,normal
3037,RoboArm,0.844440221786499,0.8539023477776645,0.9889189600944519,normal
3038,RoboArm,0.7050497531890869,0.7129499803722515,0.9889189600944519,normal
3039,RoboArm,0.5769515037536621,0.5834163637620593,0.9889189600944519,normal
3040,RoboArm,0.3920500874519348,0.39644308914300724,0.9889189600944519,normal
3041,RoboArm,0.41375330090522766,0.41838949155723537,0.9889189600944519,normal
3042,RoboArm,0.5675193667411804,0.5738785377185776,0.9889189600944519,normal
3043,RoboArm,0.6079084277153015,0.6147201664100362,0.9889189600944519,normal
3044,RoboArm,0.7381055355072021,0.7463761595153414,0.9889189600944519,normal
3045,RoboArm,0.4584328830242157,0.46356971756354093,0.9889189600944519,normal
3046,RoboArm,0.48492956161499023,0.4903632968758881,0.9889189600944519,normal
3047,RoboArm,0.552261233329773,0.55844943379084,0.9889189600944519,normal
3048,RoboArm,0.5513736605644226,0.5575519155904957,0.9889189600944519,normal
3049,RoboArm,0.46639153361320496,0.4716175464657486,0.9889189600944519,normal
3050,RoboArm,0.45511719584465027,0.4602168774286438,0.9889189600944519,normal
3051,RoboArm,0.453620046377182,0.45870295209412976,0.9889189600944519,normal
3052,RoboArm,0.6836856603622437,0.6913464985006907,0.9889189600944519,normal
3053,RoboArm,0.6480875611305237,0.6553495152612148,0.9889189600944519,normal
3054,RoboArm,0.70219886302948,0.7100671454033127,0.9889189600944519,normal
3055,RoboArm,0.5622122287750244,0.5685119321823169,0.9889189600944519,normal
3056,RoboArm,0.5782963633537292,0.5847762927899532,0.9889189600944519,normal
3057,RoboArm,0.5552911162376404,0.5615132671585186,0.9889189600944519,normal
3058,RoboArm,0.5769351720809937,0.5833998490896468,0.9889189600944519,normal
3059,RoboArm,0.5883002877235413,0.5948923131854531,0.9889189600944519,normal
3060,RoboArm,0.6747332215309143,0.6822937457549306,0.9889189600944519,normal
3061,RoboArm,0.8375210762023926,0.846905671747259,0.9889189600944519,normal
3062,RoboArm,0.7444024682044983,0.752743650635842,0.9889189600944519,normal
3063,RoboArm,0.5922502279281616,0.5988865132807198,0.9889189600944519,normal
3064,RoboArm,0.5917783975601196,0.5984093959565693,0.9889189600944519,normal
3065,RoboArm,0.5726414918899536,0.5790580573308661,0.9889189600944519,normal
3066,RoboArm,0.6017429232597351,0.6084855762116872,0.9889189600944519,normal
3067,RoboArm,0.7228880524635315,0.7309881614510538,0.9889189600944519,normal
3068,RoboArm,0.7275922298431396,0.7357450501036477,0.9889189600944519,normal
3069,RoboArm,0.7575069665908813,0.7659949876161052,0.9889189600944519,normal
3070,RoboArm,0.763356626033783,0.7719101936936011,0.9889189600944519,normal
3071,RoboArm,0.7522312998771667,0.7606602059741285,0.9889189600944519,normal
3072,RoboArm,0.7584181427955627,0.7669163737371625,0.9889189600944519,normal
3073,RoboArm,0.75806725025177,0.7665615493704022,0.9889189600944519,normal
3074,RoboArm,0.7546024918556213,0.7630579676453458,0.9889189600944519,normal
3075,RoboArm,0.7530398964881897,0.7614778630761277,0.9889189600944519,normal
3076,RoboArm,0.7528290152549744,0.7612646188754147,0.9889189600944519,normal
3077,RoboArm,0.7523929476737976,0.7608236650674959,0.9889189600944519,normal
3078,RoboArm,0.7530519962310791,0.7614900983991195,0.9889189600944519,normal
3079,RoboArm,0.7631931900978088,0.7717449264244222,0.9889189600944519,normal
3080,RoboArm,0.7710983157157898,0.7797386305973363,0.9889189600944519,normal
3081,RoboArm,0.765780508518219,0.7743612362787332,0.9889189600944519,normal
3082,RoboArm,0.7591786980628967,0.7676854511823571,0.9889189600944519,normal
3083,RoboArm,0.7576414346694946,0.7661309624371365,0.9889189600944519,normal
3084,RoboArm,0.7689595222473145,0.7775758715090981,0.9889189600944519,normal
3085,RoboArm,0.7560363411903381,0.7645078835561298,0.9889189600944519,normal
3086,RoboArm,1.040817379951477,1.052479952302733,0.9889189600944519,UNEXPECTED
3087,RoboArm,0.9877720475196838,0.9988402360344486,0.9889189600944519,normal
3088,RoboArm,1.0674976110458374,1.0794591408621395,0.9889189600944519,UNEXPECTED
3089,RoboArm,0.8635718822479248,0.8732483824209871,0.9889189600944519,normal
3090,RoboArm,0.8925328254699707,0.9025338389555446,0.9889189600944519,normal
3091,RoboArm,0.6688843965530396,0.6763793834928135,0.9889189600944519,normal
3092,RoboArm,0.6649530529975891,0.6724039884259871,0.9889189600944519,normal
3093,RoboArm,0.6840679049491882,0.6917330262166809,0.9889189600944519,normal
3094,RoboArm,0.6620431542396545,0.669461483655266,0.9889189600944519,normal
3095,RoboArm,0.7153345346450806,0.7233500049152246,0.9889189600944519,normal
3096,RoboArm,0.5524834394454956,0.5586741297716931,0.9889189600944519,normal
3097,RoboArm,0.5246787071228027,0.5305578397169072,0.9889189600944519,normal
3098,RoboArm,0.5223544239997864,0.5282075125244804,0.9889189600944519,normal
3099,RoboArm,0.5250461101531982,0.530929359573661,0.9889189600944519,normal
3100,RoboArm,0.5733972787857056,0.5798223129738965,0.9889189600944519,normal
3101,RoboArm,0.9204698204994202,0.9307838737478609,0.9889189600944519,normal
3102,RoboArm,0.6990720629692078,0.7069053089066462,0.9889189600944519,normal
3103,RoboArm,0.7229331731796265,0.7310337877540328,0.9889189600944519,normal
3104,RoboArm,0.675595223903656,0.6831654070411692,0.9889189600944519,normal
3105,RoboArm,0.5364418625831604,0.5424528037483726,0.9889189600944519,normal
3106,RoboArm,0.5354063510894775,0.541405689135883,0.9889189600944519,normal
3107,RoboArm,0.5325829386711121,0.5385506398019155,0.9889189600944519,normal
3108,RoboArm,0.636037290096283,0.6431642184669357,0.9889189600944519,normal
3109,RoboArm,0.5381461977958679,0.5441762363869224,0.9889189600944519,normal
3110,RoboArm,0.4779914617538452,0.4833474541818797,0.9889189600944519,normal
3111,RoboArm,0.4794488847255707,0.48482120787711297,0.9889189600944519,normal
3112,RoboArm,0.5763344764709473,0.5827924225620079,0.9889189600944519,normal
3113,RoboArm,0.5502272844314575,0.5563926940776878,0.9889189600944519,normal
3114,RoboArm,0.5145187973976135,0.52028408611811,0.9889189600944519,normal
3115,RoboArm,0.5210773348808289,0.5269161133598456,0.9889189600944519,normal
3116,RoboArm,0.6933664083480835,0.70113572125451,0.9889189600944519,normal
3117,RoboArm,0.7504144310951233,0.7588229788045029,0.9889189600944519,normal
3118,RoboArm,0.7147729396820068,0.7227821171653325,0.9889189600944519,normal
3119,RoboArm,0.7218204736709595,0.7299086202190098,0.9889189600944519,normal
3120,RoboArm,1.0428321361541748,1.0545172842621742,0.9889189600944519,UNEXPECTED
3121,RoboArm,0.5927858352661133,0.5994281222088169,0.9889189600944519,normal
3122,RoboArm,0.5548985004425049,0.5611162520228213,0.9889189600944519,normal
3123,RoboArm,0.55954509973526,0.565814917414282,0.9889189600944519,normal
3124,RoboArm,0.5530068278312683,0.5592033828317443,0.9889189600944519,normal
