frame_no,component,score,norm_score,threshold,status
4619,RoboArm,0.6262263059616089,0.633243300241506,0.9889189600944519,normal
4620,RoboArm,0.6272999048233032,0.6343289289987823,0.9889189600944519,normal
4621,RoboArm,0.6193283796310425,0.6262680812307313,0.9889189600944519,normal
4622,RoboArm,0.6201587319374084,0.6271077378051048,0.9889189600944519,normal
4623,RoboArm,0.6162019371986389,0.623106606369227,0.9889189600944519,normal
4624,RoboArm,0.6192085146903992,0.6261468731788279,0.9889189600944519,normal
4625,RoboArm,0.6706128120422363,0.6781271662322926,0.9889189600944519,normal
4626,RoboArm,0.6837888360023499,0.6914508302450193,0.9889189600944519,normal
4627,RoboArm,0.8435834050178528,0.8530359302012795,0.9889189600944519,normal
4628,RoboArm,0.8031576871871948,0.8121572339056833,0.9889189600944519,normal
4629,RoboArm,0.8531962633132935,0.8627565025467855,0.9889189600944519,normal
4630,RoboArm,0.6030804514884949,0.6098380917187537,0.9889189600944519,normal
4631,RoboArm,0.6000144481658936,0.606737733199681,0.9889189600944519,normal
4632,RoboArm,0.604504406452179,0.6112780023900468,0.9889189600944519,normal
4633,RoboArm,0.609586775302887,0.6164173202267911,0.9889189600944519,normal
4634,RoboArm,0.9060683250427246,0.9162210065789271,0.9889189600944519,normal
4635,RoboArm,0.8508861064910889,0.8604204599432703,0.9889189600944519,normal
4636,RoboArm,0.6792044639587402,0.6868150893718018,0.9889189600944519,normal
4637,RoboArm,0.74249666929245,0.7508164968558535,0.9889189600944519,normal
4638,RoboArm,0.7526590824127197,0.761092781900787,0.9889189600944519,normal
4639,RoboArm,0.6838236451148987,0.6914860294008182,0.9889189600944519,normal
4640,RoboArm,0.6847920417785645,0.6924652771478461,0.9889189600944519,normal
4641,RoboArm,0.6833899021148682,0.6910474262214544,0.9889189600944519,normal
4642,RoboArm,0.6830456852912903,0.6906993523777241,0.9889189600944519,normal
4643,RoboArm,0.6803878545761108,0.6880117401239094,0.9889189600944519,normal
4644,RoboArm,0.6774689555168152,0.6850601342016033,0.9889189600944519,normal
4645,RoboArm,0.6835458278656006,0.6912050991522247,0.9889189600944519,normal
4646,RoboArm,0.7712277173995972,0.7798694822535681,0.9889189600944519,normal
4647,RoboArm,0.7710670232772827,0.7797069875206335,0.9889189600944519,normal
4648,RoboArm,0.8032955527305603,0.8122966442607565,0.9889189600944519,normal
4649,RoboArm,0.9436236619949341,0.9541971587892383,0.9889189600944519,normal
4650,RoboArm,0.8027532696723938,0.8117482848096296,0.9889189600944519,normal
4651,RoboArm,0.7551786303520203,0.7636405618918389,0.9889189600944519,normal
4652,RoboArm,0.781833291053772,0.7905938935371397,0.9889189600944519,normal
4653,RoboArm,0.7914701104164124,0.8003386954385209,0.9889189600944519,normal
4654,RoboArm,0.9069876074790955,0.9171505897636636,0.9889189600944519,normal
4655,RoboArm,0.836452066898346,0.8458246839745657,0.9889189600944519,normal
4656,RoboArm,0.6678668260574341,0.6753504109109668,0.9889189600944519,normal
4657,RoboArm,0.626402735710144,0.6334217069215825,0.9889189600944519,normal
4658,RoboArm,0.6103546023368835,0.6171937509202862,0.9889189600944519,normal
4659,RoboArm,0.6178932785987854,0.6248168995968792,0.9889189600944519,normal
4660,RoboArm,0.8362613916397095,0.8456318721605236,0.9889189600944519,normal
4661,RoboArm,0.7693372368812561,0.7779578185130321,0.9889189600944519,normal
4662,RoboArm,0.7861549854278564,0.7949640133836352,0.9889189600944519,normal
4663,RoboArm,0.5935860276222229,0.6002372808845018,0.9889189600944519,normal
4664,RoboArm,0.5900328159332275,0.5966442547292989,0.9889189600944519,normal
4665,RoboArm,0.5992939472198486,0.6060091588926659,0.9889189600944519,normal
4666,RoboArm,0.7390326857566833,0.7473136986736488,0.9889189600944519,normal
4667,RoboArm,0.754294216632843,0.7627462381354284,0.9889189600944519,normal
4668,RoboArm,0.6461176872253418,0.6533575685146444,0.9889189600944519,normal
4669,RoboArm,0.6423701643943787,0.6495680539212493,0.9889189600944519,normal
4670,RoboArm,0.7585517764091492,0.767051504742815,0.9889189600944519,normal
4671,RoboArm,0.7309972047805786,0.73918817848407,0.9889189600944519,normal
4672,RoboArm,0.6397385597229004,0.6469069615793379,0.9889189600944519,normal
4673,RoboArm,0.6411216259002686,0.6483055252970727,0.9889189600944519,normal
4674,RoboArm,0.6452019214630127,0.6524315414090042,0.9889189600944519,normal
4675,RoboArm,0.7233670949935913,0.7314725717509778,0.9889189600944519,normal
4676,RoboArm,0.6762744188308716,0.6838522124869367,0.9889189600944519,normal
4677,RoboArm,0.7738560438156128,0.7825272596064915,0.9889189600944519,normal
4678,RoboArm,0.7513099312782288,0.7597285132509453,0.9889189600944519,normal
4679,RoboArm,1.0001920461654663,1.0113994033140368,0.9889189600944519,UNEXPECTED
4680,RoboArm,0.6150006055831909,0.6218918135864764,0.9889189600944519,normal
4681,RoboArm,0.6207228302955627,0.6276781570011332,0.9889189600944519,normal
4682,RoboArm,0.6248334050178528,0.6318347915568074,0.9889189600944519,normal
4683,RoboArm,0.6310553550720215,0.6381264598382755,0.9889189600944519,normal
4684,RoboArm,0.6254509687423706,0.6324592752096022,0.9889189600944519,normal
4685,RoboArm,0.6231765151023865,0.6301593358497917,0.9889189600944519,normal
4686,RoboArm,0.6267988681793213,0.6338222781363759,0.9889189600944519,normal
4687,RoboArm,0.6358177661895752,0.6429422347498,0.9889189600944519,normal
4688,RoboArm,0.6656190156936646,0.6730774133707489,0.9889189600944519,normal
4689,RoboArm,0.6434727311134338,0.6506829751266733,0.9889189600944519,normal
4690,RoboArm,0.662270188331604,0.6696910617108104,0.9889189600944519,normal
4691,RoboArm,0.663751482963562,0.6711889545531283,0.9889189600944519,normal
4692,RoboArm,0.6622174382209778,0.6696377205243685,0.9889189600944519,normal
4693,RoboArm,0.6535548567771912,0.6608780730776666,0.9889189600944519,normal
4694,RoboArm,0.6280680298805237,0.6351056610549126,0.9889189600944519,normal
4695,RoboArm,0.6358999013900757,0.6430252902920789,0.9889189600944519,normal
4696,RoboArm,0.624900758266449,0.6319028995123772,0.9889189600944519,normal
4697,RoboArm,0.6151247620582581,0.6220173612603275,0.9889189600944519,normal
4698,RoboArm,0.6195793151855469,0.6265218285696238,0.9889189600944519,normal
4699,RoboArm,0.6241647601127625,0.6311586543483283,0.9889189600944519,normal
4700,RoboArm,0.6210207343101501,0.6279793990913435,0.9889189600944519,normal
4701,RoboArm,0.6241258978843689,0.6311193566606899,0.9889189600944519,normal
4702,RoboArm,0.7914900183677673,0.8003588264625565,0.9889189600944519,normal
4703,RoboArm,0.9232729077339172,0.9336183701501033,0.9889189600944519,normal
4704,RoboArm,0.6264623999595642,0.6334820397211625,0.9889189600944519,normal
4705,RoboArm,0.926638126373291,0.9370212967549814,0.9889189600944519,normal
4706,RoboArm,0.8615795373916626,0.8712337129317178,0.9889189600944519,normal
4707,RoboArm,0.7227960228919983,0.7308951006692842,0.9889189600944519,normal
4708,RoboArm,0.7642952799797058,0.7728593654496297,0.9889189600944519,normal
4709,RoboArm,0.5882476568222046,0.5948390925440654,0.9889189600944519,normal
4710,RoboArm,0.5977984666824341,0.6044969211889093,0.9889189600944519,normal
4711,RoboArm,0.5909996032714844,0.5976218751180965,0.9889189600944519,normal
4712,RoboArm,0.719639778137207,0.7277034895442535,0.9889189600944519,normal
4713,RoboArm,0.6188649535179138,0.6257994623328952,0.9889189600944519,normal
4714,RoboArm,0.6595664024353027,0.666956979338638,0.9889189600944519,normal
4715,RoboArm,0.6606016159057617,0.6680037925884923,0.9889189600944519,normal
4716,RoboArm,0.6414045691490173,0.6485916389829928,0.9889189600944519,normal
4717,RoboArm,0.6983846426010132,0.7062101858521453,0.9889189600944519,normal
4718,RoboArm,0.6387743949890137,0.6459319931817307,0.9889189600944519,normal
4719,RoboArm,0.6462365388870239,0.6534777519335879,0.9889189600944519,normal
4720,RoboArm,0.6325871348381042,0.6396754035110073,0.9889189600944519,normal
4721,RoboArm,0.6543735265731812,0.6617059162367377,0.9889189600944519,normal
4722,RoboArm,0.676472008228302,0.6840520159141169,0.9889189600944519,normal
4723,RoboArm,0.8209466338157654,0.8301455093320858,0.9889189600944519,normal
4724,RoboArm,0.7870318293571472,0.79585068252911,0.9889189600944519,normal
4725,RoboArm,0.8555709719657898,0.865157820297099,0.9889189600944519,normal
4726,RoboArm,0.6212092041969299,0.6281699808218846,0.9889189600944519,normal
4727,RoboArm,0.6180680394172668,0.6249936186461983,0.9889189600944519,normal
4728,RoboArm,0.6223129034042358,0.6292860472053227,0.9889189600944519,normal
4729,RoboArm,0.6202714443206787,0.6272217131537617,0.9889189600944519,normal
4730,RoboArm,0.897402822971344,0.9074584057783995,0.9889189600944519,normal
4731,RoboArm,0.7388069033622742,0.7470853863411725,0.9889189600944519,normal
4732,RoboArm,0.6615085601806641,0.6689208993601288,0.9889189600944519,normal
4733,RoboArm,0.688554048538208,0.6962694379653153,0.9889189600944519,normal
4734,RoboArm,0.6268868446350098,0.6339112403863059,0.9889189600944519,normal
4735,RoboArm,0.6365355253219604,0.6436680365205707,0.9889189600944519,normal
4736,RoboArm,0.6483047008514404,0.6555690880772684,0.9889189600944519,normal
4737,RoboArm,0.6438590884208679,0.65107366164703,0.9889189600944519,normal
4738,RoboArm,0.6541075110435486,0.6614369199485007,0.9889189600944519,normal
4739,RoboArm,0.6498705148696899,0.6571524473629473,0.9889189600944519,normal
4740,RoboArm,0.6288626194000244,0.6359091541130545,0.9889189600944519,normal
4741,RoboArm,0.6967381238937378,0.7045452175648368,0.9889189600944519,normal
4742,RoboArm,0.6864975690841675,0.6941899152369371,0.9889189600944519,normal
4743,RoboArm,0.7773512601852417,0.7860616405928719,0.9889189600944519,normal
4744,RoboArm,0.950053870677948,0.9606994192802291,0.9889189600944519,normal
4745,RoboArm,0.7362419366836548,0.7444916786845063,0.9889189600944519,normal
4746,RoboArm,0.7286010384559631,0.7367651626240175,0.9889189600944519,normal
4747,RoboArm,0.7182247638702393,0.7262726197520183,0.9889189600944519,normal
4748,RoboArm,0.63604336977005,0.6431703662646951,0.9889189600944519,normal
4749,RoboArm,0.9107702970504761,0.92097566514802,0.9889189600944519,normal
4750,RoboArm,0.8153068423271179,0.8244425228223431,0.9889189600944519,normal
4751,RoboArm,0.6266967058181763,0.6337189710250073,0.9889189600944519,normal
4752,RoboArm,0.6117597222328186,0.6186146154730305,0.9889189600944519,normal
4753,RoboArm,0.8880189061164856,0.8979693402093036,0.9889189600944519,normal
4754,RoboArm,0.8864997625350952,0.8964331743123071,0.9889189600944519,normal
4755,RoboArm,0.7542702555656433,0.7627220085795532,0.9889189600944519,normal
4756,RoboArm,0.6427640914916992,0.6499663950525417,0.9889189600944519,normal
4757,RoboArm,0.601325511932373,0.608063487704736,0.9889189600944519,normal
4758,RoboArm,0.6121998429298401,0.619059667812789,0.9889189600944519,normal
4759,RoboArm,0.7204167246818542,0.7284891419343877,0.9889189600944519,normal
4760,RoboArm,0.6315135359764099,0.638589774753731,0.9889189600944519,normal
4761,RoboArm,0.678778886795044,0.6863847435286442,0.9889189600944519,normal
4762,RoboArm,0.6664751172065735,0.6739431076768093,0.9889189600944519,normal
4763,RoboArm,0.6472316980361938,0.6544840620452627,0.9889189600944519,normal
4764,RoboArm,0.6468048691749573,0.654052450479037,0.9889189600944519,normal
4765,RoboArm,0.6563463807106018,0.6637008766096607,0.9889189600944519,normal
4766,RoboArm,0.6500734686851501,0.6573576753175624,0.9889189600944519,normal
4767,RoboArm,0.6395078301429749,0.6466736466271162,0.9889189600944519,normal
4768,RoboArm,0.6332072615623474,0.6403024788824654,0.9889189600944519,normal
4769,RoboArm,0.6717224717140198,0.6792492598684359,0.9889189600944519,normal
4770,RoboArm,0.6392257809638977,0.6463884370291021,0.9889189600944519,normal
4771,RoboArm,0.6512769460678101,0.6585746379112869,0.9889189600944519,normal
4772,RoboArm,0.7646521925926208,0.7732202773416224,0.9889189600944519,normal
4773,RoboArm,0.6189733743667603,0.6259090980596044,0.9889189600944519,normal
4774,RoboArm,0.6290633082389832,0.6361120917116415,0.9889189600944519,normal
4775,RoboArm,0.6306182742118835,0.6376844813973969,0.9889189600944519,normal
4776,RoboArm,0.6333819031715393,0.6404790773867303,0.9889189600944519,normal
4777,RoboArm,0.6368952393531799,0.6440317812213348,0.9889189600944519,normal
4778,RoboArm,0.6161267757415771,0.6230306027126133,0.9889189600944519,normal
4779,RoboArm,0.6177036166191101,0.624625112415797,0.9889189600944519,normal
4780,RoboArm,0.6698175072669983,0.6773229499038261,0.9889189600944519,normal
4781,RoboArm,0.6673787832260132,0.6748568994594579,0.9889189600944519,normal
4782,RoboArm,0.7132991552352905,0.7212918186614231,0.9889189600944519,normal
4783,RoboArm,0.712296187877655,0.7202776128487044,0.9889189600944519,normal
4784,RoboArm,0.714518666267395,0.7225249945649249,0.9889189600944519,normal
4785,RoboArm,0.7078008651733398,0.715731919130904,0.9889189600944519,normal
4786,RoboArm,0.6965187788009644,0.7043234146652823,0.9889189600944519,normal
4787,RoboArm,0.6848859786987305,0.6925602666504815,0.9889189600944519,normal
4788,RoboArm,0.6537883281707764,0.6611141605661326,0.9889189600944519,normal
4789,RoboArm,0.6155207753181458,0.6224178119300667,0.9889189600944519,normal
4790,RoboArm,0.6088145971298218,0.6156364896388211,0.9889189600944519,normal
4791,RoboArm,0.613895058631897,0.6207738787546997,0.9889189600944519,normal
4792,RoboArm,0.606532096862793,0.6133284134878584,0.9889189600944519,normal
4793,RoboArm,0.6204028129577637,0.6273545538033863,0.9889189600944519,normal
4794,RoboArm,0.6362828612327576,0.6434125412783935,0.9889189600944519,normal
4795,RoboArm,0.6307384967803955,0.6378060510844625,0.9889189600944519,normal
4796,RoboArm,0.9004350900650024,0.9105246500471602,0.9889189600944519,normal
4797,RoboArm,0.7853540778160095,0.7941541314376257,0.9889189600944519,normal
4798,RoboArm,0.615688681602478,0.6225875996387746,0.9889189600944519,normal
4799,RoboArm,0.743540346622467,0.7518718688045493,0.9889189600944519,normal
4800,RoboArm,0.7110788226127625,0.7190466067561766,0.9889189600944519,normal
4801,RoboArm,0.7584461569786072,0.7669447018248773,0.9889189600944519,normal
4802,RoboArm,0.5862123966217041,0.5927810268353181,0.9889189600944519,normal
4803,RoboArm,0.596328854560852,0.6030108417618938,0.9889189600944519,normal
4804,RoboArm,0.6055207252502441,0.6123057092488253,0.9889189600944519,normal
4805,RoboArm,0.6055302023887634,0.6123152925806267,0.9889189600944519,normal
4806,RoboArm,0.705704927444458,0.7136124959896167,0.9889189600944519,normal
4807,RoboArm,0.6178617477416992,0.6247850154300683,0.9889189600944519,normal
4808,RoboArm,0.7452443838119507,0.7535950000804639,0.9889189600944519,normal
4809,RoboArm,0.6523817181587219,0.6596917892002119,0.9889189600944519,normal
4810,RoboArm,0.6544675827026367,0.6618010262844272,0.9889189600944519,normal
4811,RoboArm,0.7262683510780334,0.7344063370052764,0.9889189600944519,normal
4812,RoboArm,0.6563301682472229,0.6636844824823023,0.9889189600944519,normal
4813,RoboArm,0.6498483419418335,0.6571300259828837,0.9889189600944519,normal
4814,RoboArm,0.6537676453590393,0.6610932459992452,0.9889189600944519,normal
4815,RoboArm,0.6525883078575134,0.6599006937789772,0.9889189600944519,normal
4816,RoboArm,0.7128912806510925,0.7208793737588003,0.9889189600944519,normal
4817,RoboArm,0.644221305847168,0.6514399377939303,0.9889189600944519,normal
4818,RoboArm,0.7866276502609253,0.7954419745231645,0.9889189600944519,normal
4819,RoboArm,0.6807659268379211,0.6883940487630058,0.9889189600944519,normal
4820,RoboArm,0.6126694679260254,0.6195345550534386,0.9889189600944519,normal
4821,RoboArm,0.626844584941864,0.6338685071646254,0.9889189600944519,normal
4822,RoboArm,0.6321050524711609,0.6391879193122036,0.9889189600944519,normal
4823,RoboArm,0.6272658109664917,0.6342944531133081,0.9889189600944519,normal
4824,RoboArm,0.6333435773849487,0.6404403221518353,0.9889189600944519,normal
4825,RoboArm,0.6163161396980286,0.6232220885310603,0.9889189600944519,normal
4826,RoboArm,0.6488328576087952,0.6561031629394839,0.9889189600944519,normal
4827,RoboArm,0.6828066110610962,0.690457599271715,0.9889189600944519,normal
4828,RoboArm,0.6638007760047913,0.6712387999330011,0.9889189600944519,normal
4829,RoboArm,0.6624378561973572,0.6698606083294101,0.9889189600944519,normal
4830,RoboArm,0.6692737936973572,0.6767731439120499,0.9889189600944519,normal
4831,RoboArm,0.6561816334724426,0.6635342833448866,0.9889189600944519,normal
4832,RoboArm,0.661797285079956,0.6692128594811729,0.9889189600944519,normal
4833,RoboArm,0.6685723662376404,0.6760638568136916,0.9889189600944519,normal
4834,RoboArm,0.6292697787284851,0.6363208757453527,0.9889189600944519,normal
4835,RoboArm,0.6179749965667725,0.6248995332314687,0.9889189600944519,normal
4836,RoboArm,0.6298739910125732,0.6369318583520877,0.9889189600944519,normal
4837,RoboArm,0.6278291344642639,0.6348640887664848,0.9889189600944519,normal
4838,RoboArm,0.6334185600280762,0.6405161449908678,0.9889189600944519,normal
4839,RoboArm,0.6324853301048279,0.639572458034801,0.9889189600944519,normal
4840,RoboArm,0.6288891434669495,0.635935975387593,0.9889189600944519,normal
4841,RoboArm,0.6260111331939697,0.6330257164188451,0.9889189600944519,normal
4842,RoboArm,0.8656901121139526,0.8753903474873921,0.9889189600944519,normal
4843,RoboArm,0.8273880481719971,0.8366591010581625,0.9889189600944519,normal
4844,RoboArm,0.861907958984375,0.8715658145557791,0.9889189600944519,normal
